speaker_id	file_name	gender	sentence	environment	duration
60	thai3657.wav	female	นอกจากนี้เธอยังเคยประกวดเวทีมิสแกรนด์ไทยแลนด์	public	5.94
60	thai3658.wav	female	ดูดวงไพ่ยิปซี สิบสอง ราศี ประจำวันที่ หนึ่งพันเก้าร้อยยี่สิบห้า เมษายน สองพันห้าร้อยหกสิบสี่	public	5.04
60	thai3659.wav	female	ชอบที่เล่าผ่านประสบการณ์ของคนเขียนที่ฝันอยากเป็นนักวาดการ์ตูน	public	5.54
60	thai3660.wav	female	"- เรื่องความรับผิดรับชอบและการจำกัดการสะสมทุน-""ปลดอาวุธ"" ตัวอย่างจากสหราชอาณาจักร"	public	5.98
60	thai3661.wav	female	ใครสนใจประเด็นสิทธิดิจิทัล การกำกับกิจการเทคโนโลยีเพื่อคุ้มครองผู้บริโภค-พลเมือง ตามฟังได้ครับ	public	7.52
60	thai3662.wav	female	พอพูดถึงว่าจะส่งต่อประเทศแบบไหนให้คนรุ่นลูกหลานนี่บางคนอาจจะไม่อิน	public	5.33
60	thai3663.wav	female	เขียนชนบทให้เป็นชาติ - เก่งกิจ กิติเรียงลาภ	public	6.88
60	thai3664.wav	female	แม้จะมีปัญหากันในบ้านเรือนจงรักษามิตรภาพและความผูกพัน	public	8.86
60	thai3665.wav	female	อีกไม่นานจะได้ข่าวดีเข้ามา หรือยังมีสายป่านไปต่อได้	public	5.29
60	thai3666.wav	female	พระราชาก็โกรธที่พระมเหสีของพระองค์นั้นทูลเท็จและอกตัญญูต่อผู้มีพระคุณ	public	11.61
60	thai3667.wav	female	ตั้งแต่ต้นปี ก็ควรได้รับการปล่อยตัวโดยเร็วตามขั้นตอนพิจารณาประจำเดือนปกติ	public	6.34
60	thai3668.wav	female	มีรูตรงกลาง เพื่อให้หัวนมยื่นออกมาเมื่อสวมใส่	public	5.74
61	thai3669.wav	female	นาฬิกาอัจฉริยะบางรุ่นสามารถตรวจจับการเต้นของหัวใจได้	public	8.17
61	thai3670.wav	female	บางคนหยุดแล้วมองเธออย่างสงสัยและเดินจากไป	public	6.12
61	thai3671.wav	female	เมื่อเธอเข้าไปในฟลอร์เต้นรำทุกคนในไนท์คลับก็มองเธอ	public	6.34
61	thai3672.wav	female	สวัสดีอนาคต ตอนนี้ประเทศเราพัฒนาถึงไหนแล้ว	public	6.88
61	thai3673.wav	female	เธอจะล้มเหลวอย่างน่าเวทนาและและน่าละอายใจ	public	5.44
61	thai3674.wav	female	คนขับรถบรรทุกหาวและตัดสินใจที่จะมุ่งหน้าไปยังโมเต็ลต่อไป	public	6.37
61	thai3675.wav	female	ช่วยด้วย! นั่นคืออสูรที่โผล่ขึ้นมาจากเหวลึก	public	6.52
61	thai3676.wav	female	เรื่องนี่มันจริงรึเปล่า ที่เกี่ยวกับเด็กผู้หญิงที่น่าสงสารคนนั้นน่ะ	public	8.82
61	thai3677.wav	female	เราบอกกับเขาว่า มีชีวิตก็ใช้ไป	public	7.92
61	thai3678.wav	female	ข่าวนั้นทำให้เกิดความสงสัยในจิตใจที่กระสับกระส่าย	public	5.76
61	thai3679.wav	female	ท้ายที่สุด อัศวินแดงแห่งคารากัสได้กล่าวว่า เธอคือนักโทษของข้า เจ้ารู้ไว้ซะ !	public	9.72
61	thai3680.wav	female	ฉันควบคุมตัวเองเพื่อที่จะไม่ให้ปลดปล่อยอารมณ์ออกไป	public	5.9
61	thai3681.wav	female	ผู้คนต้องเรียนรู้ทักษะใหม่เพื่อปรับให้เข้ากับยุคของระบบอัตโนมัติ	public	5.65
61	thai3682.wav	female	จงคิดตามไปเอาไม้เท้าเถิด จะประเสริฐสมรักเป็นศักดิ์ศรี	public	5.04
