client_id	path	sentence_id	sentence	sentence_domain	up_votes	down_votes	age	gender	accents	variant	locale	segment
59cf6e2f928160f5d12ec65cde59debe06ced7ee6bb95e8629bbeed5076cca2c58bc52acf55422bf1acfd3965d04fd462d9d0d3f677388c9b4dd7879e5272904	common_voice_th_28103938.mp3	10824bc477f1dddeab32b661f2421a7ae2f2ba2d8c69c4c27915885f16314590	เป็นสถานที่ประวัติศาสตร์เพราะเป็นที่ตั้งสถานีดาวเทียมแห่งแรกของไทย		0	2	fourties	male_masculine			th	
59cf6e2f928160f5d12ec65cde59debe06ced7ee6bb95e8629bbeed5076cca2c58bc52acf55422bf1acfd3965d04fd462d9d0d3f677388c9b4dd7879e5272904	common_voice_th_28104063.mp3	01206d553e995851777c63e83c07785c9ba4d4090d8347fab73e38342c5cb3ad	แปลกใจทำไมมีป้ายโฆษณาสมาชิก ปชป วางตรงหัวมุมถนนเกือบตลอดแนวถนนวิภาวดี นึกว่าใกล้เลือกตั้งซะงั้น		2	2	fourties	male_masculine			th	
59cf6e2f928160f5d12ec65cde59debe06ced7ee6bb95e8629bbeed5076cca2c58bc52acf55422bf1acfd3965d04fd462d9d0d3f677388c9b4dd7879e5272904	common_voice_th_28104297.mp3	111333270cb267f47d005d098c6b124ae910eeb285423d0b46764ce4551e8758	บรรยากาศที่ทำอะไรไม่สะดวก		0	2	fourties	male_masculine			th	
59cf6e2f928160f5d12ec65cde59debe06ced7ee6bb95e8629bbeed5076cca2c58bc52acf55422bf1acfd3965d04fd462d9d0d3f677388c9b4dd7879e5272904	common_voice_th_28104344.mp3	130394e7e9ae19ad7fb0532c75b3f9c201cee95d235fcebf929fd4ed4d9626dd	แล้วก็งงว่า "ชวนคนออกกำลังกาย"		0	2	fourties	male_masculine			th	
59cf6e2f928160f5d12ec65cde59debe06ced7ee6bb95e8629bbeed5076cca2c58bc52acf55422bf1acfd3965d04fd462d9d0d3f677388c9b4dd7879e5272904	common_voice_th_28104355.mp3	152452615df5cc3fae40efa639aff26c23ebb70a451c28c44d8dd740f75665be	การให้สมุดโน้ตจึงมีความหมายเหมือนกับการหยิบยื่นความทรงจำดี		0	2	fourties	male_masculine			th	
77b677e817cfc6ca18b29b59d14df06809ad4711bdfa69fd1a2e645dfb249c29d96735d7ec459b576e041a7791d0fe162a75c64234d92d8f0cb1fce9562e8aba	common_voice_th_28104779.mp3	f0c0325d203e2a0bedfab37b8d31126cea5a6147b396561221c35efe06bc13b1	เครือข่ายนักกิจกรรม นอนตายเกลื่อนบนท้องถนน ให้คณะกรรมการปฏิรูปก้าวข้ามไปประชุม		0	2	thirties	male_masculine			th	
fd61c773453f2a6f2038792770a299f1f6c8a10345bc3bed3fca2b6c9fc7e6cb8fdc5354f843a6cb36dfe732a277992f5f3f1276a73a48f6e090a0ffd6a141f5	common_voice_th_28106668.mp3	1bd3ee8de4efe6df46472a6bd80c05307848e47fc8a16d3f3729312b11baeb19	ขอสวมบทเป็นนักร้องสาวขวัญใจชาวอเมริกัน		0	2					th	
acf5d32ff784f3a80a504691c8bc020c309307ce70aec7de0dfee22cb7e002c8742dc79c3d851ac46a76813ec836c5e6c1f4ae081b0e585b7761fe2f62e4998e	common_voice_th_28107028.mp3	1cf25171d135d28666ecafd838ae7ab6f1688a8ea80bad6adbdee6a1423514d5	โดยแนะนำให้ให้นิ้วตบ		0	3					th	
765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9	common_voice_th_28134000.mp3	392b1d4101802a3b4d090d870bf360c578389c8da5438dda00250ee4ca4b1804	มีเคาน์เตอร์อยู่ตรงด้านบนซ้ายของหน้าเว็บ		0	2	fifties	male_masculine			th	
765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9	common_voice_th_28149411.mp3	3d16d1e746d6b9bc5c0f90c03daa794758625b66b04d4fb943004adf7bb73553	เธอทำไม่ได้เหรอ ? ราชินีกล่าวด้วยน้ำเสียงดูถูก		0	2	fifties	male_masculine			th	
a892413b867f448aaea0cce1196b568b32ce29b1e28b4b9f20ae2176a7d16e62bae7a3d52b29eb974d034b328b631087da9459cf1b8f2bd1176de406b4abe1f4	common_voice_th_28164124.mp3	eafa13d8e9a387a211cf7e46dc8212e8f8ca981a792cbea63ca8c439da5924bd	เลิกแปรงฟัน ดีที่สุด ไม่ต้องตกอยู่ทั้งใต้วาทกรรมฟันขาวฟันสะอาด หรือวาทกรรมประหยัดสุดลิ่มทิ่มหลอด		0	2	fourties	male_masculine			th	
765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9	common_voice_th_28174747.mp3	e9321b0868ee4af5bd303e22b6720a6d0218aa48058063b8623036b15078c3b3	คุณถามเธอเพื่อแบ่งปันชัยชนะของธนาคารของคุณ		0	2	fifties	male_masculine			th	
8766ee78b95659f0262e533849191fb8a0126ca32be256286751a25e9d6835f840b4cb2ef01075873dbd24b565e6fe6a9e3d84dd37d87b002d84de6ce81e284e	common_voice_th_28182389.mp3	5e664b8df9c4f0d1c77027a1994449fc69d445634ef04358dfb5b7b2fc3a4a50	กระรอกวิ่งวนขึ้นไปบนต้นสน		1	2	fourties	male_masculine			th	
765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9	common_voice_th_28217483.mp3	4c31c5f4f2df00d4bc622ef9185ed94e4fd4000223e0f867adf2bb1c4ad1ace6	จีนแพ้สงครามฝิ่นที่นานกิง เลยต้องให้ฮ่องกงไปกับอังกฤษ 99 ปี		0	2	fifties	male_masculine			th	
407d6f17dcf5249b5805400339a947c6455dd72799677b46f2f370fbd604e9b721e0d0d191c742634de9d62e8f45f75d17a27953276c99c9fda3dd7db2c418e6	common_voice_th_28221981.mp3	2b1754cfda5115944c36c3d9cccf22b77c2c9d30da88c831ea9d96998cc0efa4	ฉันชอบทางนี้แอบเปิ้ลพายและผีแคนพาย		0	2					th	
86789df4e9ab81c5d4ff9246693d9dfb3aafee65295a1ab4529fa3bbf97b363db63cd28d784f11306f214f3a26d330a91a2529bce6826490ca250aa8c5eb694c	common_voice_th_28222722.mp3	292c6837c7e8d1cb3f1d944cccc4928fc81a33ecff60c6b2bb5050b4af09953a	ก็ต้องปฏิรูประบบไงครับ ไม่ใช่เก็บระบบเดิมไว้ชั่วนาตาปี ทุจริตยังไงก็คงทุจริตอยู่อย่างนั้น		0	2					th	
60a3c92c50d39d6636d01243cc60da68bb44b1bfad7886b51522c523c225a57393a965a4b507d255c5d674a8051075372a148205958711bf0cb5a64e6981335a	common_voice_th_28232318.mp3	3d0b97c554620d8d392575d7d74bbc93d9947b3e4422a7e3c89ee926f3e0a7aa	มากกว่าที่ตัวเองประเมินไว้		1	2	twenties	male_masculine			th	
60a3c92c50d39d6636d01243cc60da68bb44b1bfad7886b51522c523c225a57393a965a4b507d255c5d674a8051075372a148205958711bf0cb5a64e6981335a	common_voice_th_28232375.mp3	3a947a7e1e455fc28d6bba05425ac84ee31d29937ee1d1586dd397c4d29f401b	โรคติดต่อที่มีความรุนแรงสูง		1	2	twenties	male_masculine			th	
60a3c92c50d39d6636d01243cc60da68bb44b1bfad7886b51522c523c225a57393a965a4b507d255c5d674a8051075372a148205958711bf0cb5a64e6981335a	common_voice_th_28232485.mp3	41e00806c21a8e204d9e2ce9d01a92219bf82b37bc72ef70ae082b9818abcd39	อีกเป็นจำนวนมาก		1	2	twenties	male_masculine			th	
42aac9196d35fdf0d32299db817f5ea0c9b6662fbdb49b24dd38f849421733c11cf8f69c3f394b78d4067c5fbd3f59448ab9629651d0a3195473d9cf7a0c088d	common_voice_th_28260085.mp3	2b0180ff91b3b5bea5f107371f5451977b738390e472dc85c33bae9c0b586afd	คุณไม่มีความเห็นต่อความคิดเห็นของเขาที่มีต่อคุณ		0	2					th	
0b20ab9d44c6769e5b06e48bc8fa52af8423ff3870feb1447637439fecb694f91bd38ed34e92c82c9c59f494367810754805262959814464471a29c725729746	common_voice_th_28260480.mp3	31b4efc6fb8ad9fdb50a5a50ac751c95e8dc846f9de8b8cc21a20bc7a412f76f	ยื่นครับ มอบอำนาจให้คนที่ไทยยื่นให้		0	2					th	
0b20ab9d44c6769e5b06e48bc8fa52af8423ff3870feb1447637439fecb694f91bd38ed34e92c82c9c59f494367810754805262959814464471a29c725729746	common_voice_th_28260482.mp3	1456fbec7e962b62cde0edd91848c8fdcb7b6bd2c4ad07595228efd68053eb29	มีการยิงแก๊สน้ำตาจริง แต่ไม่รู้จากหน่วยไหน		0	2					th	
9ca76669d2ca9aa6cc41fd399eccf1b1111908934bb63adbcbbb367f981beff1625f3eedd1214921afb92f86bbde599d6826c54c7f47008eef06b82df1df6bfa	common_voice_th_28260765.mp3	161767db30a186ea93587fdad60cc5cf317fcc8567b2d480dca5353bd0d427d3	ก็ยังสามารถไปหาซื้อของเหล่านั้นมาใหม่ได้		0	2					th	
b6f2beab5124dd3333c37e19970ea170a383bbc3807d9943d3dc96fd42fde75764f3607edaf3776cef0c72ed3695aaaa5e56f47038438f0098f2044c92a13b35	common_voice_th_28263243.mp3	0bf4c074ddae3bce2c5c76bb7c1d61206db80080984df6bfef5f70578bed186c	จะตามมาอีกมากหากขาดวินัย		0	2					th	
132b4f09f2e98682330263cbdc60038723baed274d48cc89edb6e96ed3aa4506933afac4fca8ee8f1fab3f170079c784b6d67bb8dbb0393ca02bddb0b7fc1578	common_voice_th_28271705.mp3	b43ad9da7e259ea87bbcf4fe2a098b0d359e11b4cbc7a48801fb22917c688f79	เป็นสำนักคิดที่เชื่อว่า หมอยเป็นของกิน		0	3	fourties	male_masculine	Bangkok|Chinese-Thai		th	
132b4f09f2e98682330263cbdc60038723baed274d48cc89edb6e96ed3aa4506933afac4fca8ee8f1fab3f170079c784b6d67bb8dbb0393ca02bddb0b7fc1578	common_voice_th_28271722.mp3	2a2959b010ec613c5f9605e80707b687e687497cadffa3bf9bc8d26fb362c78d	ให้กดยืนยันสิทธิ		3	3	fourties	male_masculine	Bangkok|Chinese-Thai		th	
765ddb5b81ef7881ddadd9c2d01f0a368270cf136bb40709cc54dfb0ac7b5eceb9992064a9c4cb70e976dd2345a1ddfd87701c3bdae4d2a41febb10d7303bbc9	common_voice_th_28275810.mp3	56b9bf5b4bf1ce54af1c194468ece46032c84fe7cd0826a032589a787925d88e	เราแบ่งพื้นที่โดเมนใช้โดยออกที		0	2	fifties	male_masculine			th	
f6d90aad58c5dfacfd8dba4110eaa7bb3c7d7340a75e9640a9709a14bc06e6823204bf4e0439cf88c1a86764a5a157701cfe9d31d6879d05eef68732f011b8ff	common_voice_th_28277971.mp3	2ed9201b3caa63e8b3c5f76a8b70ce1836505dbef13c7261619bea660f3722da	ก็เริ่มใช้วิธีการจัดการงบประมาณแบบมีส่วนร่วมตั้งแต่ปี		0	2	teens	male_masculine			th	
f6d90aad58c5dfacfd8dba4110eaa7bb3c7d7340a75e9640a9709a14bc06e6823204bf4e0439cf88c1a86764a5a157701cfe9d31d6879d05eef68732f011b8ff	common_voice_th_28278057.mp3	25471e23528dc2b4e41d7c0c5cdbacf3f604dafa3a3bffd2dcbeea6966416a81	ถ้าเป็นไหว้ทักทายปรีดีมันก็โอนะ แต่ดูจะเป็นบนบานน่ะสิ แล้วถ้าปรีดีดันรับคำบนบานได้		0	3	teens	male_masculine			th	
0d3438895270bd3890c94d8947c08a4a8fc8936db3c4557cc8633b08271c56ecf2691f5cd25ccddb80da793d62c2bfdcdb250f1b9d4820f30e65819f15eb7ef6	common_voice_th_28319897.mp3	1c14530ed5739e0ad4da293f4965b85b9435c03a94039740447fcf0133a2b18b	ข่าวนี้ - หม่อง พาทีมไทยชนะเลิศพับเครื่องบินกระดาษ		1	2	thirties	female_feminine			th	
0d3438895270bd3890c94d8947c08a4a8fc8936db3c4557cc8633b08271c56ecf2691f5cd25ccddb80da793d62c2bfdcdb250f1b9d4820f30e65819f15eb7ef6	common_voice_th_28323375.mp3	3b2978d687bc1b0d2f5c4d8cafde490b7558fabd9dd8f1730af6d68ef8114094	และบอกพ่อกับแม่เขาว่า		1	2	thirties	female_feminine			th	
a67c2d857403fa07ae11ff6ca484fef466c68154234ae44651b422f89520a205dc5ad0f0382298470807ca92cff06cda37e437e17bf8e19a6141964bbb91fb95	common_voice_th_28339559.mp3	4ba0630748b95946cc40ad13f6a9fc6930b4da0d79d783d22bc85e96858eb395	ใช่ครับ แต่ก็ในเงื่อนไขที่สถานพยาบาลไม่สามารถทำให้ผู้ชุมนุมมั่นใจได้ด้วย		0	2	thirties	female_feminine			th	
0642e0e5796faed07120395fcc09e37562b6c957a25fb7ecbc0aca5383629326e71e4ab047d4436b36dd014e10e57a466d226da71cd71866e81265a4b23a442e	common_voice_th_28340267.mp3	3815d179d0222e6ceeb7f1dc312954f38223d4bdb31555ff1f8aefd6bd74f298	โครงการจัดจ้างจ้างโครงการจัดการแก้ไขปัญหาขยะ		0	2	twenties	female_feminine			th	
0642e0e5796faed07120395fcc09e37562b6c957a25fb7ecbc0aca5383629326e71e4ab047d4436b36dd014e10e57a466d226da71cd71866e81265a4b23a442e	common_voice_th_28340462.mp3	48cad51819f03ea911fafaeb0d4a51b658f94c6425eeb3ef29d78e3ffd3f9fa4	แล้วมันอาจเป็นการประมวลผลที่เร็วจนตัวเองไม่ทราบก็ได้		0	2	twenties	female_feminine			th	
f404d5e9341613bcde1ac097c68d456f8bf9b4c801f5edc1d726709ceb6fd859bacb70630d789685b8ea9f13054aca1474116e6d53c1809679e3954a0e61f908	common_voice_th_28358056.mp3	4687f8cf2b68fdf1454a70a61deccfb1520203c5ebba449b3e16175756e57e50	โหมหิงหิ่งหายหัน เหียงหาด		1	2	teens	female_feminine			th	
e804ddaf8741d18cac4091ffd0120f1c0c60968faf573a1240f5624f35e7725a819a8325787d01c89c0836a393aa27af2db279385d9596eeaa316f029dbdbbaf	common_voice_th_28384915.mp3	531b906dc61a30fcc5dea60332f269488fa5656b606d4eef3df73f2e6c7d43e6	ใครจะคิดว่าความสัมพันธ์ในครอบครัวจะกลายเป็นเรื่องเจ็บปวดได้เหมือนกัน		0	2	teens	male_masculine			th	
c2b1633ba684f64cfc31880fc48ca40b4abe496273ffc19259840de06155ba953121e118ef1b7e281c8877c7c6ecf0065427e89285299837687623ae80c980fb	common_voice_th_28385019.mp3	4ef35c56590cde59d1ffbb6cf4283fcbab3c9f9ac7fa6bf856006f362e298585	บางครั้งยังทิ้งรอยหลุมสิวขนาดใหญ่เอาไว้ด้วย		0	2	teens	male_masculine			th	
e804ddaf8741d18cac4091ffd0120f1c0c60968faf573a1240f5624f35e7725a819a8325787d01c89c0836a393aa27af2db279385d9596eeaa316f029dbdbbaf	common_voice_th_28385099.mp3	4d1c43253995f697233ea9c257104f555c0558cd0a2417e43b51925a09ba4218	เพราะเขามีส่วนผสมของครีมกันแดดมาให้ในตัว		0	2	teens	male_masculine			th	
1436eb30393a6529d6ae0caaefc008a6ed85aef8825b3ebb40abc7426137016ebf38a3a516ac3de19c83d7214d26b752f9018538a58ee0dbfc6317f8649c4413	common_voice_th_28413684.mp3	51dc9591ee9a2cf1901ccfcb5cc718308a14e700b4d6df39d33022222658e4d0	แล้วจบด้วย "ออกจากบ้าน" เจ๊อเพ่อ		0	2					th	
60a3c92c50d39d6636d01243cc60da68bb44b1bfad7886b51522c523c225a57393a965a4b507d255c5d674a8051075372a148205958711bf0cb5a64e6981335a	common_voice_th_28421907.mp3	504b636844677ae13b8b328fad4d8b5fb3baa50d4dbb6a090945cacfc1f4a211	ความกังวลที่บั่นทอนจิตใจ		1	2	twenties	male_masculine			th	
c2b1633ba684f64cfc31880fc48ca40b4abe496273ffc19259840de06155ba953121e118ef1b7e281c8877c7c6ecf0065427e89285299837687623ae80c980fb	common_voice_th_28425412.mp3	2692e7ecf64964309fe77dffd951ef80d5366579a7e7090ab4f0b7222a82e6fe	ความรักและการเลือกเส้นทางซึ่งจำเป็นต้องเลือกแล้วว่าจะไปทางไหน		0	2	teens	male_masculine			th	
c2b1633ba684f64cfc31880fc48ca40b4abe496273ffc19259840de06155ba953121e118ef1b7e281c8877c7c6ecf0065427e89285299837687623ae80c980fb	common_voice_th_28425580.mp3	53b31accea3ee2a1e9690292bb698ab38f1f6369f564b6a687cab896d26de6aa	โรงพยาบาลเจ้าพระยายมราช		0	2	teens	male_masculine			th	
e804ddaf8741d18cac4091ffd0120f1c0c60968faf573a1240f5624f35e7725a819a8325787d01c89c0836a393aa27af2db279385d9596eeaa316f029dbdbbaf	common_voice_th_28425899.mp3	57fe58bdea6398f5220b2b12ff78ea00a4a812362255c072a833f1ad79381ca1	หรือถ้ามีอะไรค้างคาก็ให้พยายามรีบจบมันให้ได้		0	2	teens	male_masculine			th	
60a3c92c50d39d6636d01243cc60da68bb44b1bfad7886b51522c523c225a57393a965a4b507d255c5d674a8051075372a148205958711bf0cb5a64e6981335a	common_voice_th_28429978.mp3	c99d0c703d453fa3a0508ade253cfe06a72cf669a051e61355622cb11ac95061	อำเภอไม้แก่น จังหวัดปัตตานี		1	2	twenties	male_masculine			th	
0d3438895270bd3890c94d8947c08a4a8fc8936db3c4557cc8633b08271c56ecf2691f5cd25ccddb80da793d62c2bfdcdb250f1b9d4820f30e65819f15eb7ef6	common_voice_th_28439973.mp3	3b0a467e2a7bfc6448f7f43b583d0b2c64039c95cb47d2ad7765c57907ba2670	เสื้อขนสัตว์ที่เพิ่งได้มาของเขา เขาโยนมันลงพื้น		0	2	thirties	female_feminine			th	
a892413b867f448aaea0cce1196b568b32ce29b1e28b4b9f20ae2176a7d16e62bae7a3d52b29eb974d034b328b631087da9459cf1b8f2bd1176de406b4abe1f4	common_voice_th_28440734.mp3	4dac86abc1bbd9f5058612261c92892555cfe80d95e10a040d3d6e8b783c6dac	เห็นด้วย ไม่อ่ะ		0	2	fourties	male_masculine			th	
a892413b867f448aaea0cce1196b568b32ce29b1e28b4b9f20ae2176a7d16e62bae7a3d52b29eb974d034b328b631087da9459cf1b8f2bd1176de406b4abe1f4	common_voice_th_28440758.mp3	08372931e4382587e18a9bcb2fc50023a3a69e72491a6745546d0ab8c2d344e7	เมื่อไหร่ที่คุณเคยพูดถึงเครื่องมือสื่อสารกับฉัน		0	2	fourties	male_masculine			th	
a892413b867f448aaea0cce1196b568b32ce29b1e28b4b9f20ae2176a7d16e62bae7a3d52b29eb974d034b328b631087da9459cf1b8f2bd1176de406b4abe1f4	common_voice_th_28440780.mp3	493606419f6c6496555d58bad395721342cd7dd0f357740c42ba09b66b41f04d	ถ้าเราทำให้การแจ้งปัญหากับหน่วยงานรัฐง่าย		0	2	fourties	male_masculine			th	
a0e3a2e8d377858cf1952036272e7c025769e13ed6f1b1ab028b301738418e9f22f469fb062270f704948d3e6d6262ff8c65234fd59a2ef10d8dead6726525cc	common_voice_th_28441050.mp3	18d57fa728cbf74682cec30841166215381b70e1325d62fee7a190f74afa4830	คุณได้ยินอยู่เสมอว่าเขาเป็นคนรักของเจ้าหญิงนาโอมิได้อย่างไร		0	2					th	
a0e3a2e8d377858cf1952036272e7c025769e13ed6f1b1ab028b301738418e9f22f469fb062270f704948d3e6d6262ff8c65234fd59a2ef10d8dead6726525cc	common_voice_th_28441051.mp3	034b72d0e80518333c50355b42a102ef0bb44d8a1cc700225b94a7318a63a164	ถ้าคุณไม่ประสบความสำเร็จในครั้งแรก จงพยายามต่อไป		1	2					th	
